NoUp (deg c),,
Timestamp,Value,Quality
2/8/22 17:08:48,-75,Good
2/8/22 17:09:41,-74,Good
2/8/22 17:10:11,-75,Good
2/8/22 17:10:18,-74,Good
2/8/22 17:11:47,-75,Good
2/8/22 18:11:48,-75,Good
2/8/22 18:30:06,-76,Good
2/8/22 18:30:19,-75,Good
2/8/22 18:30:34,-76,Good
2/8/22 18:30:36,-75,Good
2/8/22 18:34:04,-76,Good
2/8/22 18:34:27,-75,Good
2/8/22 18:47:48,-76,Good
2/8/22 18:48:41,-75,Good
2/8/22 18:48:48,-76,Good
2/8/22 18:48:51,-75,Good
2/8/22 18:50:16,-76,Good
2/8/22 18:50:21,-75,Good
2/8/22 18:50:36,-76,Good
